1599.3198,2088.3804,760.8389,1271.4246,1353.9136,2627.4824,1085.3064,411.5109,5932.086,749.179,1971.7708
1600.518,2076.6477,771.5938,1270.0386,1354.0615,2624.4233,1085.6337,410.056,5907.884,740.2405,1956.3025
1598.886,2075.508,764.1914,1274.2981,1339.6301,2629.6914,1084.196,400.1571,5895.683,741.0708,1950.4084
1595.6534,2065.8154,753.5506,1276.4713,1316.6064,2627.6174,1087.9457,412.6877,5910.243,743.3143,1941.229
1596.8667,2055.4048,759.3301,1272.2363,1326.4841,2621.2698,1069.386,396.0603,5882.8564,742.6922,1944.9678
1597.7664,2073.9907,767.6338,1267.5885,1330.4729,2609.7073,1078.4774,398.1801,5889.4526,745.1407,1947.2972
1588.6626,2073.009,752.7916,1265.1663,1352.8503,2611.166,1072.7067,407.5297,5898.452,752.281,1928.9927
1588.4148,2078.6643,755.1853,1268.5204,1350.5115,2608.5854,1064.5449,392.5023,5867.861,742.9546,1923.6294
1568.027,2034.1187,757.6965,1259.9155,1393.3529,2613.644,1085.4268,389.5392,5866.888,751.536,1955.659
1581.7239,2022.478,759.8754,1259.0154,1307.8235,2599.2773,1061.2102,402.8707,5864.0977,750.8668,1946.8518
1588.425,2046.8376,748.8364,1257.679,1331.9774,2590.4849,1055.3353,409.6389,5870.4263,745.6986,1939.7705
1564.6676,2028.1589,755.9992,1255.605,1307.3123,2589.788,1057.3225,409.7177,5876.907,740.8191,1929.276
1577.2021,2030.2468,750.0073,1247.5056,1322.5662,2582.2827,1061.1807,399.2932,5867.792,715.5375,1936.9238
1574.8245,2026.3745,742.5863,1250.1729,1325.1646,2582.1912,1057.5409,396.1569,5861.1055,714.6143,1922.1895
1584.3033,2014.6997,742.6754,1243.947,1299.7397,2560.8481,1045.429,391.4885,5833.152,718.6868,1947.1423
1569.5002,2016.4729,746.8063,1240.9865,1301.7319,2563.7788,1037.8289,398.1416,5837.8047,712.1289,1924.9895
1561.1151,2010.2646,736.9829,1229.4115,1312.8849,2567.0867,1036.0867,398.2744,5845.142,714.5557,1929.0199
1531.5663,2021.9705,728.77,1230.801,1331.3533,2548.9094,1049.5774,391.2111,5839.755,707.4851,1932.6865
1536.1687,2001.2268,746.8375,1226.396,1299.2703,2532.859,1030.5322,387.8963,5808.6816,721.1213,1922.4684
1534.0697,1956.1948,726.93,1225.0326,1289.4684,2551.684,1032.3657,390.0942,5791.8047,708.718,1911.1897
1548.5879,1966.9475,734.4037,1214.8345,1294.0454,2521.0015,1035.2998,395.8416,5775.6484,705.391,1927.3568
1515.9113,1937.9944,738.6267,1214.5637,1291.6927,2520.0894,1012.4037,375.0568,5753.746,706.5497,1910.8864
1512.3547,1956.0957,731.9172,1200.5327,1306.7766,2497.0386,1006.2038,373.2425,5761.4683,699.7033,1889.4734
1524.2106,1962.7812,729.9121,1209.9436,1272.1786,2486.608,1012.044,396.9171,5775.9814,702.2585,1902.6388
1508.679,1973.4956,723.1385,1200.645,1293.8748,2492.7705,1010.4481,379.5273,5751.6406,702.7065,1905.1465
1518.5979,1941.1174,734.6501,1195.8688,1267.912,2484.6953,1002.408,392.3668,5726.9463,689.1798,1898.5878
1509.0531,1948.1685,728.2216,1199.4568,1276.3748,2475.397,1001.7921,389.75,5701.2686,702.056,1915.8115
1510.2968,1964.3733,708.6088,1195.2942,1276.0784,2470.4429,992.5506,399.9815,5691.37,700.036,1902.2933
1496.1315,1957.9607,717.7796,1181.1968,1272.069,2454.892,988.6729,386.3597,5699.508,696.5367,1907.3774
1489.6329,1938.7009,712.0558,1181.4757,1239.9606,2454.7266,997.9097,378.8227,5685.534,693.3082,1896.7983
1484.3533,1955.8555,705.7431,1180.4758,1259.3942,2435.4417,973.0228,385.2977,5677.2476,694.96,1907.1138
1478.8702,1909.5964,700.1897,1182.9602,1260.8535,2428.523,974.4929,378.3594,5650.2256,696.4412,1893.706
1466.7733,1911.7769,700.9891,1173.6072,1238.0403,2406.5583,963.985,366.7476,5608.957,692.7112,1886.6556
1464.1649,1934.7075,692.5614,1177.6703,1231.8851,2410.3372,971.3762,368.1547,5640.3364,689.5919,1880.2283
1438.465,1919.7876,693.7568,1172.0394,1236.6122,2403.0874,968.7536,366.8472,5564.963,692.3735,1862.9895
1438.6473,1892.2725,705.3009,1145.0378,1192.3438,2370.8071,969.8137,358.1168,5570.215,694.5854,1855.6001
1428.9784,1913.8533,705.8085,1132.4758,1224.0311,2362.061,944.3768,348.8657,5524.7676,697.0213,1827.1108
1434.706,1881.2002,680.8846,1125.7583,1192.866,2347.8865,952.7646,348.5193,5492.8477,711.7144,1840.3798
1423.503,1881.438,687.2073,1126.4844,1208.4583,2324.1785,952.9032,347.2935,5468.1987,713.5322,1804.4642
1428.0508,1858.8384,663.7434,1128.0789,1162.3687,2322.494,949.659,358.7003,5465.6943,711.6821,1783.3195
1416.9946,1861.2153,669.9257,1113.593,1190.7349,2316.8428,960.2095,360.2477,5471.462,699.7224,1804.6393
1415.7073,1865.22,671.5284,1109.5854,1200.2567,2298.1216,952.9857,349.9966,5463.379,692.9152,1810.9836
1414.5961,1850.5991,670.1023,1114.4211,1197.4077,2297.424,943.7315,355.838,5451.341,696.5872,1796.7329
1409.6843,1818.8296,672.2832,1110.269,1189.135,2285.614,942.1975,345.9728,5418.804,683.4379,1789.1467
1399.6124,1799.6279,668.1083,1112.3608,1175.3735,2295.0918,938.6799,347.1443,5417.1025,689.0181,1794.5735
1403.0547,1797.0005,657.9089,1114.3035,1177.5715,2301.1602,949.5903,359.5515,5433.4893,681.5946,1790.4188
1397.1879,1796.3367,663.015,1111.8087,1167.3383,2286.1377,946.2105,350.6035,5418.2764,687.7851,1777.0793
1390.987,1779.374,664.6393,1099.5797,1185.2656,2254.165,931.8995,343.4875,5374.75,695.6518,1794.4473
1381.3903,1768.27,642.1124,1091.4563,1149.614,2260.3845,925.6472,347.3166,5367.3936,690.5677,1771.4557
1375.4355,1769.6438,650.598,1090.6681,1142.0674,2246.5623,918.3202,343.3616,5354.9746,694.2478,1764.8564
1370.1504,1757.7178,652.634,1091.9207,1160.0789,2225.0293,908.9351,332.606,5290.1396,695.3885,1757.2563
1364.0449,1732.6499,639.0865,1078.2657,1154.3895,2209.1045,913.5299,342.3298,5319.587,703.1386,1761.4764
1360.9243,1795.4062,652.3054,1072.5491,1130.0703,2187.4587,910.6953,318.1458,5234.5557,700.429,1725.3159
1350.9807,1793.074,637.7814,1059.8364,1153.5444,2191.3,911.0452,331.31,5207.755,692.6685,1716.4879
1338.1104,1768.8877,639.3823,1056.5453,1136.8298,2163.6965,904.9755,319.6978,5223.795,689.1074,1702.2416
1337.8455,1764.477,643.9479,1055.7731,1147.3115,2173.1465,902.0774,317.0873,5158.841,690.9124,1685.2782
1330.7114,1761.2749,622.587,1050.6421,1138.5548,2164.1914,896.6052,342.1478,5148.2314,692.7096,1684.6064
1324.0127,1743.647,624.7961,1057.4822,1109.5847,2143.3125,901.6003,324.408,5123.8022,697.1529,1692.5598
1323.8418,1760.0442,625.9281,1043.8557,1134.0771,2118.9492,898.7794,311.8384,5078.5996,693.2174,1674.5876
1321.6395,1767.2095,625.0758,1023.6541,1091.2395,2122.678,905.6998,328.2109,5044.1187,689.5718,1664.499
1329.4557,1749.7627,619.8761,1034.4431,1098.6858,2100.4102,896.1202,323.346,5052.2227,693.0409,1671.9185
1317.0803,1741.5679,596.2411,1033.1505,1089.3035,2096.3884,887.8053,335.1198,5061.8726,697.2056,1666.3047
1298.8164,1689.7986,614.6503,1027.218,1084.8694,2080.506,876.1813,326.8048,5002.852,690.247,1655.0891
1301.002,1707.6343,595.426,1031.168,1082.3909,2072.0295,874.4857,322.8165,4993.4937,694.9794,1634.2585
1305.0786,1733.5876,599.3912,1020.1434,1089.3901,2061.2512,872.6967,342.7035,4986.581,686.296,1642.6866
1311.417,1741.8428,607.6216,1011.2795,1100.8348,2046.699,871.8661,328.946,4968.9863,691.3709,1666.53
1308.0024,1677.2063,614.9946,1015.0478,1083.9103,2040.5804,881.1289,323.0938,4924.9707,685.3948,1633.3765
1304.724,1708.4214,612.0595,1005.8538,1074.6268,2027.8604,876.4893,330.5105,4911.781,680.8897,1660.4042
1302.1324,1722.1558,617.3789,1010.4138,1104.654,2026.7777,873.3641,311.8468,4889.8594,689.8984,1639.3738
1293.5371,1725.9521,610.0261,999.0584,1084.3804,2010.9507,869.9722,309.8658,4904.6865,690.7601,1637.9679
1290.1119,1719.7703,597.1115,1002.2443,1077.9656,2015.0063,864.3274,324.1184,4889.666,692.34,1646.5303
1300.3359,1719.3755,585.6613,1000.1025,1047.167,2006.46,876.7614,328.0586,4871.871,696.0374,1618.57
1307.3704,1672.3086,602.7157,992.0461,1064.2356,1992.4263,870.3435,308.6744,4850.2837,691.0442,1639.1843
1296.7439,1689.9248,599.4417,982.6387,1057.03,1984.41,854.3422,312.0258,4834.636,684.1422,1632.2585
1296.5157,1672.9133,607.5045,982.0479,1053.275,1973.3501,861.0958,303.4289,4786.4756,690.4257,1617.4701
1277.7632,1669.085,603.5543,989.0081,1054.4305,1975.605,862.986,301.9321,4789.601,690.3237,1628.2549
1290.7263,1701.1028,603.4113,989.8603,1043.4382,1963.046,870.0971,306.7324,4777.327,695.4744,1634.5837
1280.8695,1686.6055,598.1682,986.8029,1050.8245,1952.835,862.6625,307.7954,4743.8423,686.0256,1598.7615
1292.5941,1675.5662,600.4941,985.1751,1036.9851,1955.6061,864.6242,310.1407,4733.945,694.0883,1599.647
1283.7456,1714.471,588.5516,981.4579,1035.4772,1956.6906,866.6703,315.929,4727.8237,687.7898,1589.7065
1276.7976,1707.3579,598.9583,966.6683,1031.2097,1944.9094,862.5186,301.8802,4716.9644,691.6337,1609.1152
1284.5546,1699.2268,579.2976,989.5149,1039.3418,1943.1709,862.5812,316.2423,4711.172,689.8175,1596.0292
1278.5859,1702.0466,593.8617,975.7758,1041.494,1937.6597,862.9872,309.1019,4701.3403,689.5463,1591.9443
1279.793,1709.9915,572.7197,974.5468,1040.9053,1934.9414,850.9173,321.8265,4691.409,687.1413,1597.4733
1292.0898,1659.4878,585.2575,980.8687,1031.8577,1927.4717,859.376,317.0439,4684.173,685.9105,1614.2451
1290.471,1663.4724,585.3895,981.0702,1026.8937,1916.8375,842.931,307.3338,4661.121,684.9697,1600.3997
1278.6259,1693.6702,570.6887,972.0328,1044.5205,1925.8398,849.8815,306.6158,4647.408,681.65,1591.8439
1274.7751,1702.554,582.2328,976.912,1027.2334,1911.3816,847.3033,313.1404,4649.3584,680.1166,1577.6869
1283.1255,1654.2605,580.2136,969.9574,1027.4883,1908.9021,846.3689,312.6802,4638.543,685.9656,1596.8032
1276.8152,1693.7278,567.4538,966.9247,1022.934,1915.4064,856.3023,309.6906,4639.8994,686.4007,1608.5808
1277.4971,1690.3542,506.0715,970.1436,1025.2859,1898.8511,856.9533,308.3415,4682.109,683.7843,1592.8914
1277.6628,1703.377,580.2385,965.8319,1040.2904,1922.8069,853.3396,296.9368,4585.5713,686.8071,1584.5287
1290.5685,1705.4551,567.2424,963.714,1029.4258,1902.081,852.2053,306.0114,4611.0083,690.4231,1592.9908
1290.1182,1729.8555,569.2846,963.0766,1042.1492,1907.7224,848.7366,299.3587,4588.1143,680.9445,1589.5419
1273.0363,1680.4905,575.5291,970.0369,1023.0293,1896.1292,848.9716,298.1784,4584.0854,672.5106,1572.1742
1269.7224,1655.8081,568.8686,958.0149,1011.8479,1897.0935,842.1243,304.7351,4598.459,678.4243,1581.325
1278.5651,1659.9346,565.2052,962.2786,1030.7627,1892.496,853.987,305.0324,4596.7183,690.1871,1589.3235
1265.5262,1694.1138,558.0733,962.3525,1021.2631,1891.1929,852.3878,307.0331,4580.1934,683.9078,1579.3539
1277.9456,1679.2888,560.9104,971.2795,1028.0637,1888.2134,857.7761,306.3944,4567.5693,682.6818,1561.6705
1295.0997,1701.1147,560.6403,966.8783,1030.5913,1883.8854,853.5653,309.4146,4554.074,687.6343,1575.3041
1282.901,1707.8152,551.9777,960.4176,1029.2212,1894.3984,860.5743,310.0716,4564.0566,691.818,1581.2235
1278.7098,1702.4436,566.3665,966.827,1042.2794,1887.1589,854.5991,294.2641,4549.995,687.1188,1570.7369
1295.9803,1698.6074,560.1552,964.9457,1031.4077,1893.1211,856.1608,308.4661,4549.5156,693.2917,1598.822
1280.3934,1691.156,562.7372,968.8644,1012.8204,1897.8567,865.0823,297.7088,4552.691,693.8511,1601.6952
1277.3098,1660.0786,562.0682,969.9287,1025.7894,1891.175,863.296,303.6253,4557.493,694.4757,1607.6013
1276.0754,1703.8406,567.2631,971.0283,1025.5298,1888.2979,861.646,301.6637,4542.8613,699.0357,1603.1781
1283.7789,1713.8127,568.007,969.8367,1033.9628,1884.0486,861.5422,304.7344,4546.585,692.377,1606.8114
1296.546,1713.7935,568.1027,968.5223,1041.7783,1891.2454,855.6506,301.1909,4553.537,697.4606,1588.8047
1276.4163,1684.3154,567.405,969.4243,1055.825,1889.2212,858.7839,296.4239,4543.9404,699.0709,1598.1195
1276.868,1725.4963,565.6632,974.0969,1037.6716,1883.6357,853.0928,307.4321,4542.194,706.0609,1604.6304
1288.8955,1709.6272,558.2599,973.7573,1043.4897,1902.958,846.8992,301.71,4554.418,703.2815,1579.7946
1286.7642,1729.7605,562.5283,976.8348,1042.0603,1894.8928,849.4258,299.2674,4549.7285,709.4536,1595.5918
1290.0503,1735.023,566.8632,994.7365,1029.9298,1910.5154,865.127,308.6525,4453.316,704.765,1599.0911
1298.2985,1749.6731,563.8942,983.319,1047.6611,1913.6067,865.1412,309.1857,4590.6216,699.0142,1611.099
1295.0026,1729.8503,573.2321,980.3626,1034.8535,1910.5768,884.8081,299.8334,4580.46,690.2131,1597.4762
1298.6145,1705.5583,562.2063,995.314,1060.8895,1913.6804,877.8799,311.8584,4603.874,697.6083,1583.2479
1306.9224,1734.575,559.7566,990.2446,1044.4161,1920.3014,879.0005,317.9968,4593.0386,700.4962,1597.242
1296.7981,1750.7812,573.8177,993.2826,1062.9097,1930.5391,879.169,301.9054,4589.796,698.0322,1579.5962
1309.3429,1724.477,569.056,994.9388,1054.3757,1940.376,886.0261,314.9096,4628.5176,697.3808,1606.8037
1313.5787,1752.3372,576.6675,988.0783,1025.5156,1950.8577,885.3056,309.4722,4610.6426,695.8842,1610.4922
1316.535,1759.3794,567.086,998.8688,1058.7288,1942.1249,891.3826,324.6661,4639.7993,688.6034,1620.7947
1326.6487,1766.2344,569.7272,1005.7515,1034.1624,1953.2306,878.3789,327.6882,4661.6035,709.1751,1644.6797
1322.8947,1774.3396,575.4224,1007.6146,1062.725,1970.4255,898.4572,320.5727,4681.7056,669.0388,1616.4702
1336.2776,1764.5405,576.4008,1010.0834,1069.5645,1966.53,887.3295,331.7246,4705.5186,704.6181,1636.6182
1342.2876,1793.2563,583.8536,1022.2958,1069.2026,1996.6521,898.8673,327.2548,4733.291,701.1893,1659.164
1353.2101,1774.095,591.1813,1022.8939,1087.0034,2011.9635,920.765,327.5784,4747.062,698.9644,1655.1389
1341.5105,1775.0864,594.8275,1038.2024,1102.2661,2022.9152,915.0992,323.4638,4791.3203,712.5328,1671.3672
1364.0005,1815.0393,595.0491,1049.5708,1097.9683,2042.1519,909.5985,328.4299,4792.6875,711.4866,1696.7092
1368.1853,1843.5076,597.661,1049.141,1101.8977,2034.9507,930.4687,329.9186,4840.111,708.3231,1697.6866
1392.3848,1806.8542,598.2101,1056.4163,1096.209,2054.074,905.5459,335.3092,4878.2573,728.0037,1700.2458
1384.5776,1837.4172,597.1597,1058.2141,1115.1893,2073.958,924.2844,335.5985,4895.082,732.5039,1699.739
1379.9675,1865.0466,603.5171,1061.1721,1107.793,2086.79,949.343,337.305,4921.651,714.254,1701.0826
1394.3058,1883.8091,607.9105,1065.1938,1147.1794,2082.58,932.3583,338.8132,4937.751,736.8546,1725.2301
1396.9537,1882.0017,626.2678,1079.1652,1164.1625,2122.3638,949.9778,344.4123,4987.454,702.1948,1731.5171
1410.2366,1884.96,631.9404,1089.452,1137.156,2125.3281,942.4638,325.0021,5023.915,643.1958,1729.4205
1414.2037,1904.572,617.051,1097.0234,1167.8892,2141.318,955.0771,340.4395,5086.912,603.6945,1730.746
1441.5934,1898.5005,645.5659,1111.3252,1166.2661,2196.1926,992.2315,328.1561,5123.0156,587.617,1751.0771
1443.1345,1948.7957,653.8877,1127.3906,1193.2815,2188.9773,983.3046,331.8497,5202.632,591.3734,1747.8198
1489.767,1969.5222,662.6907,1137.4814,1203.0483,2216.1733,992.3138,347.3445,5234.662,601.9219,1748.4396
1485.9701,1989.7986,668.3687,1137.9379,1184.9031,2235.8813,1015.5056,361.8525,5252.168,596.998,1764.288
1483.5352,1993.4629,656.3823,1150.023,1185.8171,2261.8037,992.6212,373.061,5289.435,603.3524,1762.9171
1487.1058,2006.2776,663.1108,1150.2698,1199.9503,2272.3777,1017.6173,381.0009,5356.515,587.2513,1785.276
1505.7009,1997.406,660.3807,1160.1863,1238.3833,2283.105,1020.7744,371.7981,5426.3125,602.7052,1797.878
1506.7937,2027.4563,678.8466,1165.5957,1243.4932,2301.413,1032.7657,381.5462,5465.588,605.2731,1805.6533
1527.2917,2048.9753,695.537,1173.7549,1248.1449,2304.301,1029.7842,368.2354,5486.085,613.0198,1835.21
1536.3125,2075.1133,698.579,1184.4965,1276.9302,2306.7998,1023.8452,368.3265,5487.5347,615.019,1822.7518
1544.0481,2085.9678,704.3823,1191.7275,1239.3002,2333.0525,1045.4166,382.5076,5546.7744,602.4514,1830.6295
1543.6326,2097.8083,695.6685,1191.5234,1255.797,2349.4138,1054.3533,382.2159,5588.662,603.8469,1848.5587
1560.074,2078.5923,698.2961,1201.9885,1276.7771,2344.9136,1040.2703,370.7062,5645.9185,618.5187,1854.0181
1564.6589,2078.5576,697.8834,1205.0034,1258.1682,2354.272,1058.4286,392.1777,5729.5156,618.0443,1846.4918
1568.2643,2097.514,714.6984,1225.5886,1263.9827,2382.2524,1048.9148,378.1322,5749.8525,615.3043,1858.9036
1565.9813,2108.958,712.2374,1217.7472,1287.9081,2384.9883,1059.218,390.7103,5790.131,625.7404,1892.5518
1572.5874,2082.5112,721.9644,1231.1836,1243.7659,2365.1567,1059.7258,380.1844,5796.373,635.7513,1899.0679
1575.615,2132.7056,722.2098,1232.2798,1271.0515,2387.051,1074.395,406.4603,5816.744,615.9838,1880.3477
1575.9438,2129.209,704.9168,1233.543,1299.7908,2355.3186,1075.7937,398.5391,5871.5137,610.7215,1881.938
1556.26,2152.1472,707.3143,1221.049,1284.2386,2349.58,1084.3091,393.5445,5866.3525,602.9477,1889.3871
1582.3455,2137.616,725.8197,1221.8816,1273.6797,2371.1033,1044.2671,380.2311,5845.3506,632.0048,1911.0359
1580.8805,2128.4756,715.9592,1232.0625,1276.4816,2347.0005,1083.5674,389.1007,5888.1914,604.8,1903.4666
1557.398,2118.1526,707.5471,1217.0726,1274.0613,2350.1238,1061.7117,370.2501,5882.134,586.9608,1910.1274
1547.2759,2093.5525,717.5564,1242.055,1285.542,2331.4153,1053.0837,380.8841,5945.058,623.4948,1914.0098
1540.8593,2124.3337,753.5372,1229.4237,1265.9683,2341.731,1070.1759,393.6133,5940.796,608.705,1911.7952
1556.5233,2114.3276,705.6061,1236.4277,1254.8499,2330.664,1072.052,383.9083,5952.5396,619.5225,1902.7798
1569.9099,2114.0781,731.535,1236.478,1246.9424,2332.0972,1054.9087,367.9159,5999.1807,624.9138,1932.5149
1550.9822,2090.2366,725.6152,1242.4015,1209.2054,2302.8403,1077.9482,361.1912,6029.4873,608.5448,1898.8049
1524.1719,2107.5508,717.7445,1230.1852,1258.8068,2297.4019,1069.7938,374.397,6031.9463,605.156,1906.0464
1515.2113,2075.5037,701.9191,1236.5319,1210.3674,2287.2256,1066.9961,385.7424,6059.706,593.4436,1901.9653
1502.4248,2097.0955,699.7614,1232.5715,1204.4054,2281.9946,1043.3013,382.1771,6072.349,607.9341,1931.6525
1488.4246,2089.66,693.8204,1225.8428,1186.9697,2282.3896,1042.3701,372.7707,6077.4043,609.4136,1926.5122
1476.0957,2083.172,713.7496,1226.8408,1190.7832,2244.817,1031.9187,359.8567,6082.327,609.102,1920.304
1482.6241,2058.4304,710.0783,1215.9922,1153.3878,2230.516,1037.3181,380.3094,6104.7363,616.6518,1934.155
1475.7246,2069.518,695.9242,1206.4877,1145.8418,2224.1738,1034.5603,370.1683,6119.6743,610.6321,1946.2822
1465.0851,2070.6094,717.4473,1201.5424,1157.3594,2210.8318,1034.0037,347.079,6093.0146,610.7578,1934.6926
1443.8921,2059.4155,686.1719,1191.5776,1160.811,2213.9648,1031.939,362.6101,6133.301,647.1914,1931.169
1457.5012,2047.7974,693.0272,1195.5437,1140.5042,2226.2285,1034.6693,373.0335,6146.6523,664.5518,1930.5459
1442.4788,2059.0405,678.8727,1182.3251,1097.1996,2213.912,1026.9319,382.368,6151.8066,686.4475,1927.3811
1430.4756,2039.207,699.5026,1181.9614,1122.646,2214.358,1024.4128,371.8854,6126.059,706.4719,1883.946
1407.0887,2043.4546,697.4157,1168.6897,1084.6934,2178.9038,1010.332,366.9883,6170.0723,725.142,1914.2579
1403.0183,2041.7273,690.7363,1162.893,1079.2833,2172.9941,1018.6909,366.4476,6156.401,715.8544,1919.0242
1416.438,2064.1414,708.5598,1160.7075,1084.9371,2163.0664,1004.7269,343.7377,6148.0938,724.3789,1916.8918
1416.7874,2040.4443,695.569,1161.6655,1070.8784,2137.607,1008.9856,354.7353,6157.591,745.3644,1897.2032
1417.1812,2038.499,687.6807,1151.1918,1079.0366,2130.9355,1013.9082,356.83,6152.0,732.6075,1909.7712
1407.874,2033.5042,682.2246,1155.7938,1062.4519,2121.0986,1012.689,347.1014,6141.3755,721.8021,1895.0569
1421.0416,2014.1375,676.2052,1145.7499,1087.5352,2126.0383,1002.5707,357.6697,6162.1235,749.1666,1895.5197
1406.0656,2015.6111,685.972,1153.0354,1045.104,2098.57,997.3956,346.6993,6124.2783,718.9828,1892.8304
1392.5886,2015.2874,679.4998,1168.9248,1021.1238,2094.2864,1001.5,359.577,6174.6294,720.3159,1909.4497
1400.6697,2015.2285,694.6478,1163.088,1031.1667,2103.1973,1009.1982,355.9549,6138.889,747.1956,1900.2085
1391.3992,2012.1077,700.5252,1171.7018,1041.3059,2101.1885,1011.4504,342.1884,6164.0117,746.7471,1888.1797
1391.2719,2006.935,697.8778,1183.9104,1046.134,2078.2915,1011.2629,332.8148,6168.336,748.1375,1888.8801
1390.6995,1995.7546,676.0768,1172.4885,1051.0315,2075.033,1016.4324,330.1658,6171.2407,745.8207,1887.7637
1410.8229,2002.1035,657.8077,1175.2991,1022.5808,2067.8306,1009.057,340.5526,6190.5254,723.8972,1860.1431
1405.2546,1984.322,670.396,1167.7755,1017.548,2066.2107,1009.6208,337.7209,6181.8296,734.807,1871.2303
1405.32,1995.4136,677.8142,1165.4988,997.9619,2074.1338,979.5162,331.8979,6161.835,738.9893,1857.0106
1409.4478,1998.3042,673.3986,1161.5106,1019.9049,2043.667,987.7922,330.4685,6159.6665,738.8294,1848.0115
1410.9908,1988.9519,671.1915,1168.8157,1004.9285,2033.2938,980.0524,334.0508,6169.9834,735.3357,1835.0841
1405.3025,1974.7568,663.4282,1173.0621,997.5466,2039.3473,1001.626,340.4727,6153.162,729.7852,1835.3093
1417.3573,1941.9578,678.5956,1177.3058,998.1582,2016.0938,980.6171,329.5446,6169.8105,743.6157,1869.4613
1406.7893,1962.0496,662.5565,1168.0798,956.1823,1990.4263,1008.2615,339.4888,6170.421,720.9818,1842.2231
1409.6006,1955.6587,679.0745,1172.1428,973.2991,1979.6211,982.0093,330.1932,6158.528,729.9804,1860.4666
1414.0972,1963.1387,668.693,1182.5283,965.8591,1987.1401,978.7723,329.3084,6170.534,707.4049,1834.569
1410.6418,1980.7122,664.2095,1183.6626,948.821,1999.656,984.7017,343.6668,6149.716,699.4941,1854.5037
